filterTest,avg,count
"PCTChangeGT10,upTrend, ,BreakHighYear2,HighYear2GT7,(Recent), , , ",-0.12552393077072774,3
"PCTChangeGT10,upTrend, ,BreakLowYear2,LowYear2LT-2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:RisingMA, , ",-3.4705882352941213,1
"PCTChangeGT10,upTrend, ,BreakLowYear2,LowYear2LT-7,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:RisingMA, , ",1.3457076566125317,1
"PCTChangeGT10,upTrend, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",4.2465753424657455,1
"PCTChangeGT10,upTrend, ,NearHighMonth,HighMonthLT-7,(weekHighGTweek2High), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ",-3.6927621861152145,1
"PCTChangeGT10,upTrend, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ",6.732673267326731,1
"PCTChangeGT10,upTrend, ,NearHighMonth3,HighMonth3LT-2,(weekHighGTweek2High), , , ",-0.607102714936976,3
"PCTChangeGT10,upTrend, ,NearHighMonth3,HighMonth3LT-5,(weekHighGTweek2High), , , ",1.2170385395537555,1
"PCTChangeGT10,upTrend, ,NearHighMonth3,HighMonth3LT-7,(Recent), , , ",-0.7462686567164152,1
"PCTChangeGT10,upTrend, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High), , , ",-0.4756669788362049,2
"PCTChangeGT10,upTrend, ,NearHighMonth3,HighMonth3LT0, ,$$(Confirmed)$$:EMA6>EMA14, , ",1.323877068557925,1
"PCTChangeGT10,upTrend, ,NearHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), , , ",-4.104046242774563,1
"PCTChangeGT10,upTrend, ,NearHighMonth6,HighMonth6LT-7,(Recent),BreakHighMonth,HighMonthGT5,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",0.96875,1
"PCTChangeGT10,upTrend, ,NearHighMonth6,HighMonth6LT0,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-2.760563380281693,1
"PCTChangeGT10,upTrend, ,NearHighMonth6,HighMonth6LT0,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",2.4565469293163438,1
"PCTChangeGT10,upTrend, ,NearHighMonth6,HighMonth6LT0,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",2.0853540252182405,1
"PCTChangeGT10,upTrend, ,NearHighYear,HighYearLT-5, ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.6916192026037498,1
"PCTChangeGT10,upTrend, ,NearHighYear,HighYearLT-7, , , ",-8.665105386416867,1
"PCTChangeGT10,upTrend, ,NearHighYear,HighYearLT0,(weekHighGTweek2High), , , ",-1.9584388779435216,2
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-2, ,$$(Confirmed)$$:EMA6>EMA14, , ",-4.41334768568354,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.36254466882739733,2
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-2,BreakHighMonth6,HighMonth6GT7,(Recent), , , ",-2.4461579367189694,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-5,(Recent), , , ",0.6884765624999956,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-5,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.18345563709139806,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-7, , , ",6.674612634088193,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-7,(Recent), , , ",-3.7979420018708985,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth3,HighMonth3GT5,(weekHighGTweek2High), , , ",-1.34581626682271,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), , , ",-3.895131086142314,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.41200706297823253,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT-7,BreakHighYear,HighYearGT7,(weekHighGTweek2High), , , ",-6.171548117154812,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT0,(Recent), , , ",-4.183381088825222,1
"PCTChangeGT10,upTrend, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",1.3322231473771857,1
"PCTChangeGT10,upTrend, ,NearLowMonth3,LowMonth3GT7,(weekLowLTweek2Low), , , ",-2.6519337016574647,1
"PCTChangeGT10,upTrend, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",2.997002997002997,1
"PCTChangeGT10,upTrend, ,NearLowYear,LowYearGT7,(weekLowLTweek2Low),(Recent), , , ",-0.415282392026578,1
"PCTChangeGT10,upTrend, ,ReversalLowMonth3,LowMonth3GT2,(weekLowLTweek2Low),(Recent), , , ",2.957142857142853,1
"PCTChangeGT10,upTrend, ,ReversalLowMonth3,LowMonth3GT5,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:RisingMA, , ",1.5625,1
"PCTChangeGT10,upTrend, ,ReversalLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ",-3.7296416938110712,1
"PCTChangeGT10,upTrend, ,ReversalLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ",-7.0337477797513355,1
"PCTChangeGT10,upTrend, ,ReversalLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-4.090233019335647,1
"PCTChangeGT10,upTrend, ,ReversalLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:RisingMA, , ",5.482661668228673,1
"PCTChangeGT10,upTrend, ,ReversalLowYear2,LowYear2GT5,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:RisingMA, , ",0.4811034457128046,2
"PCTChangeGT10,upTrend,(check-chart):buyMonthHighBreak-atNearYearLow, , ,$$(Confirmed)$$:EMA6>EMA14, , ",3.853211009174314,1
"PCTChangeGT10,upTrend,(check-chart):buyMonthHighBreak-atNearYearLow, ,ReversalLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, ,(check-chart)consolidationBreakout-Risky, ",8.122362869198312,1
"PCTChangeGT2,NA, , , , ",-0.055205473526414965,520
"PCTChangeGT2,NA, , , ,(check-chart)consolidationBreakout-0, ",-0.27542658463380926,2
"PCTChangeGT2,NA, , , ,(check-chart)consolidationBreakout-0,UP, ",1.049986647054106,5
"PCTChangeGT2,NA, , , ,(check-chart)consolidationBreakout-1, ",-0.2655848227702977,2
"PCTChangeGT2,NA, , , ,(check-chart)consolidationBreakout-1,UP, ",-0.6534342665523325,6
"PCTChangeGT2,NA, , , ,(check-chart)consolidationBreakout-Risky, ",0.23047927758422118,3
"PCTChangeGT2,NA, , , ,(check-chart)consolidationBreakout-Risky,UP, ",-0.1595595655812272,6
"PCTChangeGT2,NA, , , ,UP, ",-0.36030266506729125,141
"PCTChangeGT2,NA, , , ,UP-2, ",-0.27951857662920343,7
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.5795938492806099,2
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.7495273247588642,3
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, ,UP, ",-1.5663828573756393,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",4.8710601719197655,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.5096618357487923,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.030247428440171847,3
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,(check-chart)consolidationBreakout-0,UP, ",-1.9855832241153313,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,UP, ",0.3495525727069351,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-MT-May-LT-EMA14, ,UP, ",1.7049180327868878,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA, , ",-0.23285309656811712,3
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA, ,(check-chart)consolidationBreakout-Risky,UP, ",-0.022573363431156374,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA, ,UP, ",4.118715929739559,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",0.6486483309929552,7
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, ,(check-chart)consolidationBreakout-Risky,UP, ",0.1297497683039936,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, ,UP, ",1.8562874251496972,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, ,UP-2, ",-2.608695652173906,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ",3.8363171355498724,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",1.2376257889457742,4
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Risky, , ",0.6984478935698398,1
"PCTChangeGT2,NA, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Risky, ,UP, ",-1.8996998026987981,2
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.9373561316344399,9
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.7518115942028945,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ",0.6560918914402782,17
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,(check-chart)consolidationBreakout-1, ",1.271186440677954,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP, ",-0.91088133924175,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP-1, ",1.1285574092247217,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP-2, ",-0.26244952893674905,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ",-2.6402640264026362,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, ,(check-chart)consolidationBreakout-Risky, ",0.9468812364655506,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.6329113924050633,1
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, , ",0.8847265956237752,5
"PCTChangeGT2,NA, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, ,UP, ",0.22633744855967544,1
"PCTChangeGT2,NA, , ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",-0.58823529411765,1
"PCTChangeGT2,NA, , ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, ,UP, ",-1.8508287292817647,1
"PCTChangeGT2,NA, , ,$$(Confirmed)$$:EMA6<EMA14, , ",-2.6024569548515037,2
"PCTChangeGT2,NA, , ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.2539648810900765,19
"PCTChangeGT2,NA, , ,$$(Confirmed)$$:EMA6>EMA14, ,UP, ",-1.8394921048347639,1
"PCTChangeGT2,NA, , ,$$(Confirmed)$$:EMA6>EMA14, ,UP-2, ",2.135352069828938,1
"PCTChangeGT2,NA, , ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.33658422017714107,15
"PCTChangeGT2,NA, , ,$$(May)$$:EMA6-LT-May-MT-EMA14, ,UP, ",0.7767852238749582,2
"PCTChangeGT2,NA, , ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.3371970495258214,1
"PCTChangeGT2,NA, , ,$$(May)$$:EMA6-MT-May-LT-EMA14, ,UP, ",1.2124406958355358,1
"PCTChangeGT2,NA, , ,$$(Study)$$:AllNegativeMA, , ",0.496629031775078,18
"PCTChangeGT2,NA, , ,$$(Study)$$:DowningMA, , ",1.243675716342229,2
"PCTChangeGT2,NA, , ,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.8174634531805651,1
"PCTChangeGT2,NA, , ,$$(Study)$$:RisingMA, , ",0.380629768540798,15
"PCTChangeGT2,NA, , ,$$(Study)$$:RisingMA, ,UP, ",0.9749261009277952,4
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(Recent), , , ",-0.3589453845233471,2
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",-1.3228238519533897,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ",6.038169147925246,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), ,$$(Study)$$:RisingMA-Confirm, , ",1.2108559498956222,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",-1.0248219165486472,3
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , ,(check-chart)consolidationBreakout-Risky,UP, ",1.2093094006693104,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , ,UP, ",0.8163609529833477,2
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , ,UP-2, ",0.0765403750478314,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",3.056366149592993,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, ,UP, ",-0.6018328546026505,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT2,(Recent), , , ",-3.9190897597977177,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",1.759283701033965,6
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",-0.25510204081633014,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), ,$$(Study)$$:RisingMA-Confirm, , ",-1.073717948717956,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-1.0922643473748601,8
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , ,UP, ",0.4772727272727324,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High), , , ",2.1640415047816846,2
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ",-1.1560693641618525,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",-0.9954542990453021,5
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), ,$$(Study)$$:RisingMA-Confirm, , ",12.328244274809165,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High),(Recent), , , ",0.38167938931297707,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High),(Recent), ,$$(Study)$$:RisingMA-Confirm, , ",1.0909090909090935,1
"PCTChangeGT2,NA, ,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High),(Recent), ,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, ,UP, ",0.4191114836546521,1
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT0, ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.5957854406130338,1
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT0,(Recent), , , ",-0.22840602261621626,3
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT0,(Recent), , ,UP, ",-5.357142857142867,1
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), , , ",-0.7414193618827948,6
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-0.8184795544370758,11
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , ,UP, ",1.5715749487679336,2
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT2,(Recent), , , ",-1.0737703830487304,2
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High), , , ",1.031763543763813,3
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High), , ,(check-chart)consolidationBreakout-1, ",-0.1928640308582477,1
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",-0.17516640009250306,3
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , ,UP, ",2.151141726451229,2
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , ,UP-2, ",0.7164049497069154,1
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT5,(weekHighGTweek2High),(Recent), , , ",-0.40197897340753075,1
"PCTChangeGT2,NA, ,BreakHighMonth3,HighMonth3GT7,(weekHighGTweek2High), , , ",-3.210463733650403,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT0, , , ",2.0866141732283507,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT0,(Recent), , ,(check-chart)consolidationBreakout-0,UP, ",-2.293577981651376,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High), , , ",-0.3194437386404769,2
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",-1.2257742805078238,10
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , ,UP, ",1.3578901389699058,3
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.5144230769230842,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT2,(Recent), , , ",-0.9307972480776944,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High), , , ",-1.0162002945508068,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-0.49914370749713033,2
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , ,UP, ",-2.3015873015873063,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT5,(weekHighGTweek2High), , , ",-0.0061476039713605525,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT5,(weekHighGTweek2High),(Recent), , , ",-1.6370305184549947,4
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT7,(weekHighGTweek2High), , , ",-1.343669250645992,1
"PCTChangeGT2,NA, ,BreakHighMonth6,HighMonth6GT7,(weekHighGTweek2High),(Recent), , , ",-0.729927007299267,1
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT0,(Recent), , , ",0.5566450022411484,2
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT0,(Recent), , ,UP, ",0.4131328213879411,2
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT0,(weekHighGTweek2High), , , ",0.0966358499019873,5
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), , , ",-0.3606900627052004,6
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), , ,UP, ",-0.29975734655311004,4
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT2,(weekHighGTweek2High),(Recent), , , ",-0.7411331286708451,6
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT2,(weekHighGTweek2High),(Recent), , ,UP-2, ",-0.8320839580209827,1
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT5,(weekHighGTweek2High),(Recent), , , ",-1.1230131120416484,3
"PCTChangeGT2,NA, ,BreakHighYear,HighYearGT7,(weekHighGTweek2High), , , ",-4.672192916352667,1
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(Recent), , , ",-0.540605890016333,12
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(Recent), , ,(check-chart)consolidationBreakout-0, ",1.2341772151898662,1
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(Recent), , ,UP-2, ",-0.7738340899711103,1
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.9255464480874286,1
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High), , , ",0.8685899076776065,2
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High), , ,UP-1, ",1.155394524959735,1
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High),(Recent), , , ",-0.30825224788491595,31
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High),(Recent), , ,UP, ",-0.36409967673733334,8
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-2.3477564102564066,1
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT2,(Recent), , , ",0.39254571094681845,2
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT2,(weekHighGTweek2High), , , ",0.6065611968016876,3
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT2,(weekHighGTweek2High),(Recent), , , ",-0.6985965671193307,48
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT2,(weekHighGTweek2High),(Recent), , ,UP, ",0.033524978346050525,3
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT2,(weekHighGTweek2High),(Recent), , ,UP-1, ",-1.4290461947490962,1
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT5,(weekHighGTweek2High),(Recent), , , ",0.07321138408186383,16
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT5,(weekHighGTweek2High),(Recent), , ,UP, ",-0.37953316427851785,2
"PCTChangeGT2,NA, ,BreakHighYear2,HighYear2GT7,(weekHighGTweek2High),(Recent), , , ",-3.515880965505397,6
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low), , , ",-0.3391864389728497,4
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low), , ,UP, ",1.3637589689759178,3
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low),(Recent), , , ",0.20602436589913709,8
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low),(Recent), , ,UP, ",0.04205428826302526,2
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",2.044405363816226,1
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,UP, ",-0.30347171643602816,1
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-5,(weekLowLTweek2Low), , , ",1.3479226133840787,1
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-5,(weekLowLTweek2Low), , ,(check-chart)consolidationBreakout-0,UP, ",-0.4032258064516129,1
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-5,(weekLowLTweek2Low), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.49226441631504925,1
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-5,(weekLowLTweek2Low), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, ,UP, ",0.9562841530054645,1
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-5,(weekLowLTweek2Low),(Recent), , , ",1.2559396861446332,4
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT-7,(weekLowLTweek2Low), , , ",0.6557377049180304,1
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low), , , ",-1.2824769592240102,7
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low),(Recent), , , ",0.39455747079664605,9
"PCTChangeGT2,NA, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low),(Recent), , ,UP, ",-1.3536668951336492,1
