filterTest,avg,count
"PCTChangeLT-4,downTrend, ,NearLowMonth3,LowMonth3GT7,(Recent), , , ",0.4585889570552092,1
"PCTChangeLT-4,downTrend, ,NearLowMonth3,LowMonth3GT7,(weekLowLTweek2Low), , , ",-0.6712233468674338,4
"PCTChangeLT-4,downTrend, ,NearLowMonth3,LowMonth3GT7,(weekLowLTweek2Low), , ,(check-chart)consolidationBreakdown-1, ",3.6065573770491848,1
"PCTChangeLT-4,downTrend, ,NearLowMonth3,LowMonth3GT7,(weekLowLTweek2Low),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",1.0649202733485195,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT0,(weekLowLTweek2Low), , , ",0.4988444141499242,4
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT0,(weekLowLTweek2Low),(Recent), , , ",2.4190938511326863,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT0,(weekLowLTweek2Low),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.963035580416344,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT2, , , ",4.21465968586388,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT2,(Recent), , , ",0.02970276571491426,2
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT2,(weekLowLTweek2Low), , , ",-2.051282051282056,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT5, , , ",0.8902077151335227,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT5, , ,(check-chart)consolidationBreakdownLastDay-Risky, ",-5.528455284552844,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT5,(Recent), ,$$(Study)$$:AllNegativeMA, , ",4.283464566929141,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT5,(weekLowLTweek2Low), , , ",-1.123207189876758,3
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT7,(Recent), , , ",-1.457725947521866,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT7,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.9999999999999958,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT7,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-1.0897435897435823,1
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low), , , ",2.1882203786494396,4
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low),(Recent), , , ",-1.542253270091297,2
"PCTChangeLT-4,downTrend, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.9860935524652281,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT0,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-0.49718263175339744,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT0,(weekLowLTweek2Low), , , ",0.5405125618221519,2
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT0,(weekLowLTweek2Low),(Recent), , , ",-1.0000000000000024,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",0.9193776520509073,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-0.44987146529562255,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT2, , , ",4.2682926829268295,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT2,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.0637473457727562,4
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT2,(Recent), ,$$(Study)$$:AllNegativeMA, ,(check-chart)consolidationBreakdown-1, ",2.2782355792535087,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT2,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-1.065513928614439,3
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT2,(weekLowLTweek2Low), , , ",1.6138007790762414,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT2,(weekLowLTweek2Low),(Recent), , , ",3.301136363636358,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",0.0,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT5,(Recent), , , ",7.251707829742503,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT5,(Recent), ,$$(Study)$$:AllNegativeMA, , ",3.5415421398684894,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT5,(Recent), ,$$(Study)$$:AllNegativeMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-3.970390309555859,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT5,(weekLowLTweek2Low), , , ",0.8920187793427258,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT5,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ",1.003475238922672,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT5,(weekLowLTweek2Low),(Recent), , , ",0.637226505057715,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT7,(weekLowLTweek2Low), , , ",1.185559124980878,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT7,(weekLowLTweek2Low),(Recent), , , ",0.47987616099071556,1
"PCTChangeLT-4,downTrend, ,NearLowYear,LowYearGT7,(weekLowLTweek2Low),(Recent), , ,(check-chart)consolidationBreakdown-Risky, ",1.111529766390354,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT0,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.895319178199233,2
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT0,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",1.3119533527696876,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), , , ",0.021809246379279668,4
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",0.37842661615077766,3
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2, ,$$(Study)$$:AllNegativeMA, , ",-0.06930907515702443,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2,(Recent), , , ",-1.0050251256281486,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-3.741246609046745,2
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:AllNegativeMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.0583468395461986,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low), , , ",-2.9206071766700985,2
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ",-1.0178486883870843,4
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), , , ",-3.4088610057813398,4
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",0.3198157456873818,4
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT5,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.6129032258064482,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low), , , ",-1.5498410314056603,5
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ",1.9739130434782648,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7, , , ",-4.970588235294111,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7, ,$$(Study)$$:AllNegativeMA, , ",-2.337662337662334,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-3.885122688084888,2
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-1.764277919243349,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low), , , ",0.5024130562923678,3
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ",-1.4331946370781425,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), , , ",-0.6250966602748274,2
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), , ,(check-chart)consolidationBreakdown-Risky, ",1.148730350665058,1
"PCTChangeLT-4,downTrend, ,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.6518600777345886,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth,HighMonthLT-2,(weekHighGTweek2High),(Recent), , , ",-0.5325670498084326,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth,HighMonthLT0,(weekHighGTweek2High),(Recent), , , ",1.0616438356164462,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.23529411764706218,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-1.321148306347475,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA, , ",-1.3513513513513433,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.17326732673267045,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",-0.2912498417120464,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-5,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.8308157099697842,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-5,(weekHighGTweek2High),(Recent), , , ",-0.8996338613825042,3
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-7,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.2437137330754395,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT-7,(weekHighGTweek2High),(Recent), , , ",-1.3868613138686132,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , , ",0.4810126582278423,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , ,DOWN, ",-3.248136315228979,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.5203619909502288,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-3.772727272727273,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",1.258278145695368,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ",1.0744435917114177,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), , ,DOWN, ",-1.0897110998479358,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-2.367424242424242,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-7,(Recent), , , ",2.881619937694695,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT-7,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.472952086553314,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT0,(Recent), ,$$(Study)$$:DowningMA, , ",-0.6996587030716763,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), , , ",0.6223328591749644,1
"PCTChangeLT-4,downTrend, ,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",2.451433857539321,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.19995152690258006,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.1961722488038278,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.0380622837370268,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.8186490455212988,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",-1.348314606741573,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",4.759794362701653,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT-7,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",5.4930588798468145,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.6793478260869565,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear,HighYearLT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",4.526748971193407,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",1.383783783783779,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.6290068948832763,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), , , ",-1.551759810570358,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.46374761602034625,2
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-4.398527004909983,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-6.434215477235665,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.9649829953394662,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.1425251781481173,6
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",-3.329342255473668,2
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",2.4507658643326016,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.1079706048614986,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.1074380165289233,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.6425749192612153,2
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.2533248891703646,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",5.143884892086335,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",1.2136802875894654,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.11540427467480308,6
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.147637795275594,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.07754227900451827,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.4185374020241991,1
"PCTChangeLT-4,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",-0.18575851393189557,1
"PCTChangeLT-4,downTrend, ,ReversalLowYear,LowYearGT0,(weekLowLTweek2Low), , , ",-1.3866559485530614,1
"PCTChangeLT-4,downTrend, ,ReversalLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), , , ",-2.5,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, , , , ",0.5196154845414394,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, , ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.4272718919415477,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighMonth6,HighMonth6LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.47028644719965557,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear,HighYearLT-2,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",1.557692307692312,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear,HighYearLT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",0.03490401396161352,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, ,(check-chart)consolidationBreakdown-0, ",-2.0390954388654587,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, ,(check-chart)consolidationBreakdown-Risky, ",-1.8496654860291106,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.07416563658838353,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(Recent), , , ",-1.4790660130099795,2
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.3838383838383883,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",1.6093331806666746,2
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-3.945595780663274,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearLowMonth,LowMonthGT0, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.6791925860098907,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,ReversalHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-1.9662921348314686,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.2007299270073026,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.295158558663783,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , , , ",0.9699435276514307,3
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , , ,(check-chart)consolidationBreakdown-Risky,DOWN, ",-1.1917098445595913,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Confirmed)$$:EMA6<EMA14, , ",-4.719101123595508,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Confirmed)$$:EMA6<EMA14, ,DOWN-1, ",1.0597586105387173,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.4222222222222256,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Study)$$:AllNegativeMA, , ",-0.2253605769230769,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",0.0,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,BreakLowMonth,LowMonthLT-2,(Recent), , , ",-0.20393395171369708,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low), , , ",1.3257575757575812,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth3,HighMonth3LT-7, ,$$(Confirmed)$$:EMA6<EMA14, , ",2.048192771084335,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth3,HighMonth3LT-7, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.583094555873919,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth3,HighMonth3LT-7,(Recent), , , ",-6.98051948051948,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighYear,HighYearLT-5,(Recent), , , ",1.4594594594594534,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowMonth,LowMonthGT0,(weekLowLTweek2Low), , , ",-3.743961352656998,1
"PCTChangeLT-4,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low), , , ",-3.012442698100848,1
