"PCTChangeGT0.5,NA$NA:(shortUpTrend-Risky)$NA,B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{M@[,RSI]}",-1.6146993318485399,1,0,1
"PCTChangeGT2,(upTrend)$NA:NA$NA,B@{P@[,3OUTSIDE]}S@{}",-1.668520578420467,1,0,1
"PCTChangeLT-2,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,AROON]P@[,ENGULFING,LONGLINE]}",-0.4003407155025593,1,0,1
"PCTChangeLT-0.5,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{O@[,CROSSOVER50]}S@{P@[,BELTHOLD]}",-4.407239155920271,1,0,1
"PCTChangeGT2,NA$(mediumDownTrend):(shortUpTrend)$NA,B@{M@[,ADXR40:BOP]P@[,BELTHOLD]}S@{}",-1.0185185185185186,1,0,1
"PCTChangeGT8,NA$NA:NA$NA,B@{P@[,BELTHOLD,3OUTSIDE]}S@{M@[,RSI]}",-2.4236983842010793,1,0,1
"PCTChangeGT0,NA$(mediumDownTrend-monthLowGTmonthHigh):(shortUpTrend)$NA,B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{}",-0.31040779062689644,1,0,1
"PCTChangeGT4,NA$NA:(trendUp)$NA,B@{M@[,CCI:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{O@[,CROSSOVER21]}",7.83132530120482,1,1,0
"PCTChangeLT-3,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,DARKCLOUDCOVER,LONGLINE]}",-1.2500000000000087,1,0,1
"PCTChangeGT0,(trendUp-Risky)$NA:NA$(shortDownTrend-Mini),B@{M@[,APO,CCI:BOP]}S@{}",-0.94730609828301,1,0,1
"PCTChangeGT0,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,SPINNINGTOP]}S@{O@[,CROSSOVER50]}",0.893000804505222,1,1,0
"PCTChangeLT-2,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,DARKCLOUDCOVER]}",1.5919564306661127,1,1,0
"PCTChangeGT3,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,CLOSINGMARUBOZU,3OUTSIDE]}S@{}",1.463715082786859,1,1,0
"PCTChangeLT-2,(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{M@[,APO]}",1.5265579255541637,1,1,0
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,SHORTLINE]}S@{O@[,CROSSOVER50]}",2.8382213812677386,1,1,0
"PCTChangeGT1,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,SPINNINGTOP,HIKKAKE]}S@{}",2.0316027088036246,1,1,0
"PCTChangeLT-0.5,NA$(downTrend):NA$NA,B@{M@[,AROON:BOP]P@[,CDLINVERTEDHAMMER,DOJI,DOJISTAR,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",1.0737693487658528,1,1,0
"PCTChangeGT0,NA$(mediumDownTrend):(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]O@[,CROSSOVER50]}",2.107054818640691,1,1,0
"PCTChangeEQ0,(trendUp-Risky)$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",-1.86915887850467,1,0,1
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,LONGLINE]O@[,CROSSOVER21]}S@{}",0.6350231406737679,1,1,0
"PCTDayChangeLT0,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{M@[,ADXR20]P@[,SPINNINGTOP,HIGHWAVE]}",-0.6425702811244957,1,0,1
"PCTDayChangeLT0,NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD]}",-2.9647084612012224,1,0,1
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend),B@{O@[,CROSSOVER50]}S@{P@[,SPINNINGTOP]}",5.802320928371337,1,1,0
"PCTChangeLT-3,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",-1.3778409090909092,1,0,1
"PCTChangeGT0.5,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIKKAKE,RICKSHAWMAN]}S@{O@[,CROSSOVER50]}",-4.000000000000005,1,0,1
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{M@[,APO]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,3OUTSIDE,LONGLINE]}",4.368052199130012,1,1,0
"PCTChangeGT8,NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend)$NA,B@{M@[,AROON:BOP]P@[,LONGLINE]}S@{}",-2.4691358024691357,1,0,1
"PCTChangeLT-1,NA$NA:NA$NA,B@{M@[,CCI:BOP]}S@{P@[,HARAMI,HIKKAKE]}",2.69770408163265,1,1,0
"PCTChangeLT-2,NA$NA:NA$NA,B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.684931506849315,1,0,1
"PCTChangeGT3,NA$(mediumDownTrend):(shortUpTrend-Risky)$NA,B@{P@[,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",0.24838549428713363,1,1,0
"PCTChangeGT1,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,HANGINGMAN]}",0.7961783439490446,1,1,0
"PCTChangeGT8,NA$(mediumDownTrend-monthLowGTmonthHigh):(shortUpTrend-Risky)$NA,B@{}S@{P@[,HIKKAKE]}",0.3089399497972625,1,1,0
"PCTChangeLT-1,NA$(downTrend):NA$(shortDownTrend),B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{M@[,CROSSOVER-MACD]}",1.1012364760432634,1,1,0
"PCTDayChangeLT0,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,TASUKIGAP]}S@{}",0.3967615677443618,1,1,0
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,ENGULFING,LONGLINE]}",-2.924901185770753,1,0,1
"PCTChangeGT3,NA$(downTrend5Day):NA$(shortDownTrend-Mini),B@{P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{}",4.970760233918116,1,1,0
"PCTChangeLT-1,(trendUp-Risky)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,HARAMI]}",-4.040404040404044,1,0,1
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,HAMMER,HARAMI,HIKKAKE,SHORTLINE]}S@{M@[,CCI]}",0.05361930294906167,1,1,0
"PCTChangeGT0,NA$(downTrend):NA$(shortDownTrend),B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,TAKURI]}S@{}",-0.040551500405512704,1,0,1
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,CROSSOVER-MACD]P@[,EVENINGSTAR,LONGLINE]}",1.141122278056949,1,1,0
"PCTChangeGT0,(upTrend5Day)$NA:(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",-0.8828382838283803,1,0,1
"PCTChangeGT2,NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,ADXR20,APO:BOP]P@[,BELTHOLD]O@[,CROSSOVER21]}S@{}",-1.8863845197556814,1,0,1
"PCTChangeGT1,(upTrend)$NA:(trendUp)$NA,B@{O@[,CROSSOVER50]}S@{}",-2.1064510062065156,1,0,1
"PCTChangeLT-1,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,LONGLINE]}",-1.7045454545454586,1,0,1
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,BELTHOLD,COUNTERATTACK]}",1.2723214285714286,1,1,0
"PCTChangeLT-1,NA$NA:(shortUpTrend)$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",0.9419454056132213,1,1,0
"PCTChangeLT-2,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,BELTHOLD,ENGULFING,EVENINGSTAR,LONGLINE]}",-0.5078947368421101,1,0,1
"PCTChangeGT8,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,3INSIDE,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-5.927835051546385,1,0,1
"PCTDayChangeLT0,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,RSI]P@[,SPINNINGTOP]}",-3.0970815961882074,1,0,1
"PCTChangeGT3,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,RSI:BOP]}S@{}",-0.4548346055979702,1,0,1
"PCTChangeGT1,(upTrend-Risky)$NA:NA$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",0.7320754716981167,1,1,0
"PCTChangeLT-4,NA$(downTrend5Day):NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE]}",3.1531531531531503,1,1,0
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI,RSI:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{O@[,CROSSOVER21]}",-0.03152443143435344,1,0,1
"PCTChangeGT8,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,BELTHOLD,SEPARATINGLINES]}S@{}",1.913785530526448,1,1,0
"PCTChangeGT1,NA$NA:(shortUpTrend-Risky)$NA,B@{P@[,ENGULFING,SHORTLINE]}S@{}",-0.48329355608591346,1,0,1
"PCTChangeLT-0.5,NA$(downTrend):NA$(shortDownTrend),B@{P@[,CDLINVERTEDHAMMER]}S@{O@[,CROSSOVER21]}",-1.331018518518525,1,0,1
"PCTChangeGT1,(upTrend5Day)$NA:NA$NA,B@{}S@{P@[,HANGINGMAN]}",-1.2585034013605403,1,0,1
"PCTChangeGT1,NA$(downTrend):NA$NA,B@{P@[,HAMMER,ENGULFING]}S@{}",-1.5116279069767409,1,0,1
"PCTChangeLT-3,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,AROON]P@[,BELTHOLD,ENGULFING]}",-0.909090909090906,1,0,1
"PCTChangeLT-0.5,NA$(downTrend):NA$(shortDownTrend-Mini),B@{P@[,CDLINVERTEDHAMMER]}S@{O@[,CROSSOVER21]}",2.812731310140645,1,1,0
"PCTChangeGT3,NA$NA:NA$(shortDownTrend),B@{P@[,BELTHOLD,LONGLINE]}S@{O@[,CROSSOVER50]}",-2.25314777998675,1,0,1
"PCTDayChangeLT0,NA$NA:(shortUpTrend-Risky)$NA,B@{M@[,CCI:BOP]}S@{P@[,HARAMI]O@[,CROSSOVER21]}",-4.919058418706506,1,0,1
"PCTChangeLT-4,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,ENGULFING,3INSIDE]}",-0.593785586464957,1,0,1
"PCTChangeGT0.5,NA$NA:(shortUpTrend)$NA,B@{P@[,SPINNINGTOP,SHORTLINE]}S@{}",-3.1592520954223122,1,0,1
"PCTChangeLT-3,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CCI]}",-1.5624999999999962,1,0,1
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,HAMMER]}S@{M@[,CROSSOVER-MACD]}",-1.0638297872340425,1,0,1
"PCTChangeGT1,NA$(downTrend-Risky):NA$NA,B@{M@[,ADXR20:BOP]P@[,ENGULFING]}S@{}",-1.8547626532537043,1,0,1
"PCTChangeGT2,(upTrend5Day-Risky)$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{}",-1.2345679012345707,1,0,1
"PCTChangeGT0,(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{M@[,ADXR20]P@[,BELTHOLD]}",0.9932713873758301,1,1,0
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]P@[,MORNINGSTAR,MORNINGDOJISTAR]}S@{}",0.7389162561576285,1,1,0
"PCTChangeGT4,(upTrend)$NA:NA$NA,B@{P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",2.598187311178255,1,1,0
"PCTChangeEQ0,NA$(downTrend):NA$(shortDownTrend-Mini),B@{P@[,SPINNINGTOP]}S@{}",-2.542372881355938,1,0,1
"PCTChangeLT-2,(upTrend-Risky)$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",1.1189634864546392,1,1,0
"PCTChangeGT3,(upTrend-Risky)$NA:NA$NA,B@{P@[,3INSIDE,LONGLINE]}S@{}",1.203852327447833,1,1,0
"PCTDayChangeLT0,NA$NA:NA$NA,B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{}",0.4376367614879556,1,1,0
"PCTChangeGT3,NA$NA:NA$(shortDownTrend),B@{P@[,ENGULFING,CLOSINGMARUBOZU,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",-4.669703872437352,1,0,1
"PCTChangeGT0.5,(upTrend-Risky)$NA:NA$NA,B@{P@[,SPINNINGTOP,3INSIDE]}S@{M@[,RSI]}",0.10295126973232409,1,1,0
"PCTChangeLT-3,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,RISEFALL3METHODS]}",-3.4183584938400213,1,0,1
"PCTChangeLT-0.5,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{P@[,SPINNINGTOP,SHORTLINE]}",2.427586206896555,1,1,0
"PCTChangeLT-3,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,RSI]}",-2.8200000000000043,1,0,1
"PCTChangeLT-0.5,(upTrend)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD]}",1.8715882505848684,1,1,0
"PCTChangeGT0.5,NA$(downTrend):NA$NA,B@{M@[,APO:BOP]}S@{}",-0.25343189017951184,1,0,1
"PCTChangeLT-2,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER21]}",1.269649334945583,1,1,0
"PCTChangeLT-2,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,3INSIDE,LONGLINE]}",-0.7734204793028348,1,0,1
"PCTChangeGT4,(upTrend-Risky)$NA:NA$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,MORNINGSTAR]}S@{}",-2.3287987087848667,1,0,1
"PCTDayChangeLT0,NA$(downTrend):NA$NA,B@{M@[,ADXR20:BOP]P@[,SPINNINGTOP]}S@{}",-0.6647727272727298,1,0,1
"PCTChangeGT3,NA$(mediumDownTrend):(shortUpTrend-Risky)$NA,B@{P@[,BELTHOLD]}S@{}",0.3661202185792375,1,1,0
"PCTDayChangeLT0,(upTrend)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE]}",0.9107468123861567,1,1,0
"PCTDayChangeLT0,NA$NA:(shortUpTrend-MayReversal)$NA,B@{O@[,CROSSOVER21]}S@{P@[,SHORTLINE]}",0.936639118457294,1,1,0
"PCTChangeLT-0.5,NA$(downTrend):NA$(shortDownTrend-Mini),B@{}S@{M@[,AROON]P@[,SPINNINGTOP,3OUTSIDE]}",2.358386599074276,1,1,0
"PCTChangeLT-1,NA$(downTrend):NA$(shortDownTrend),B@{}S@{M@[,ADXR20,AROON]O@[,CROSSOVER21]}",1.9813519813519846,1,1,0
"PCTChangeGT0.5,(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SHORTLINE]}S@{O@[,CROSSOVER50]}",-0.6904487917146243,1,0,1
"PCTChangeLT-1,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,ENGULFING,EVENINGSTAR,LONGLINE]}",0.09900990099009901,1,1,0
"PCTChangeGT0,(upTrend5Day)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,SHORTLINE]}",-0.1233045622688086,1,0,1
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",1.9370460048426255,1,1,0
"PCTChangeGT0,(upTrend5Day-Risky)$NA:NA$NA,B@{P@[,SPINNINGTOP,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",0.40322580645160433,1,1,0
"PCTChangeLT-2,NA$NA:NA$NA,B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",-0.18061408789884587,1,0,1
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,ADXR20,AROON,CCI:BOP]P@[,HARAMI]}S@{}",0.0,1,0,0
"PCTChangeGT3,NA$(mediumDownTrend-crossed10Days):(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]}",2.182203389830511,1,1,0
"PCTChangeGT3,NA$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{P@[,HIKKAKE]}",-0.7070707070707071,1,0,1
"PCTChangeGT1,NA$NA:(shortUpTrend)$NA,B@{M@[,AROON:BOP]P@[,3OUTSIDE]}S@{}",3.3522727272727306,1,1,0
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend-Risky),B@{M@[,ADXR20:BOP]}S@{}",-1.4000000000000001,1,0,1
"PCTChangeGT0,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{V@[,AD]}",-2.4007936507936556,1,0,1
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,3INSIDE]}",1.8499486125385407,1,1,0
"PCTChangeGT3,NA$NA:(trendUp)$(shortDownTrend-Mini),B@{}S@{M@[,APO]}",0.5860921907175621,1,1,0
"PCTChangeLT-0.5,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{P@[,BELTHOLD]O@[,CROSSOVER21]}",1.2392969806219016,1,1,0
"PCTChangeEQ0,NA$NA:NA$NA,B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",2.5999999999999943,1,1,0
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{}",-2.226957911560999,1,0,1
"PCTChangeLT-3,NA$NA:NA$(shortTrendDown),B@{}S@{M@[,ADXR20,CROSSOVER-MACD]P@[,BELTHOLD]}",-2.3885350318471334,1,0,1
"PCTChangeLT-1,NA$(mediumDownTrend):(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,SHORTLINE]}",-0.5555555555555578,1,0,1
"PCTChangeGT0.5,(upTrend)$NA:(shortUpTrend)$NA,B@{O@[,CROSSOVER21,CROSSOVER50]}S@{P@[,SPINNINGTOP]}",2.344827586206892,1,1,0
"PCTChangeGT4,(upTrend5Day)$NA:(trendUp)$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{}",-0.6493506493506584,1,0,1
"PCTChangeGT0,NA$(mediumDownTrend-monthLowGTmonthHigh):NA$NA,B@{}S@{P@[,SHOOTINGSTAR]}",1.0869565217391304,1,1,0
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP,HIGHWAVE,SHORTLINE]}S@{}",-2.39507299270073,1,0,1
"PCTChangeGT0.5,NA$NA:(trendUp)$(shortDownTrend-Mini),B@{}S@{P@[,SHORTLINE]}",1.3275193798449656,1,1,0
"PCTChangeEQ0,NA$NA:NA$NA,B@{P@[,COUNTERATTACK,LONGLINE]}S@{}",0.2202643171806199,1,1,0
"PCTChangeLT-1,NA$NA:NA$NA,B@{M@[,APO:BOP]}S@{}",-1.75438596491229,1,0,1
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Risky),B@{}S@{P@[,ENGULFING,3INSIDE]}",2.242152466367713,1,1,0
"PCTChangeLT-3,NA$(downTrend):NA$(shortDownTrend),B@{M@[,RSI]}S@{P@[,SPINNINGTOP,HIGHWAVE]}",0.9966777408637874,1,1,0
"PCTChangeLT-2,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,RSI]V@[,AD:OBV]}",2.9548528914440353,1,1,0
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend),B@{M@[,RSI:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",4.860186418109196,1,1,0
"PCTChangeGT3,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,BELTHOLD,LONGLINE]V@[,AD:OBV]}S@{}",3.3395406579764044,1,1,0
"PCTChangeLT-2,(trendUp-Risky)$NA:NA$NA,B@{M@[,RSI:BOP]P@[,SPINNINGTOP,HIGHWAVE,HIKKAKE]}S@{}",6.307189542483664,1,1,0
"PCTChangeGT4,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,RSI:BOP]}S@{}",6.578542883492154,1,1,0
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI,RSI:BOP]P@[,ENGULFING,SHORTLINE]}S@{}",6.607929515418502,1,1,0
"PCTChangeLT-3,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,HARAMI]}",4.999999999999994,1,1,0
"PCTChangeLT-4,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,SHORTLINE]}",-1.4285714285714286,1,0,1
"PCTChangeGT4,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI:BOP]P@[,BELTHOLD,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE,SEPARATINGLINES]}S@{}",6.394707828004406,1,1,0
"PCTChangeGT0,(upTrend5Day-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-0.7559055118110164,1,0,1
"PCTChangeLT-1,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,AROON]P@[,HARAMI,SPINNINGTOP,HIGHWAVE]}",3.699788583509514,1,1,0
"PCTChangeGT3,NA$NA:(shortUpTrend-Risky)$NA,B@{M@[,APO:BOP]P@[,ENGULFING,LONGLINE]}S@{}",-0.7049345417925507,1,0,1
"PCTChangeGT1,(upTrend-Risky)$NA:(trendUp)$NA,B@{M@[,ADXR40:BOP]}S@{V@[,AD]}",-0.7659574468085074,1,0,1
"PCTChangeGT1,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{M@[,CCI]}",-4.431017119838863,1,0,1
"PCTChangeGT0,(upTrend5Day)$NA:NA$NA,B@{M@[,AROON:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,3OUTSIDE]}S@{}",0.4854368932038731,1,1,0
"PCTChangeGT0,(upTrend-Risky)$NA:NA$(shortDownTrend-Mini),B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",-1.8339768339768259,1,0,1
"PCTChangeGT4,(upTrend-Risky)$NA:NA$NA,B@{M@[,ADXR20:BOP]P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{}",-3.8246268656716493,1,0,1
"PCTChangeLT-0.5,NA$(downTrend5Day-Risky):NA$NA,B@{P@[,HAMMER,HIKKAKE]}S@{}",-1.1395219566425856,1,0,1
"PCTChangeLT-3,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,BREAKAWAY,ENGULFING]}",0.6057629338572363,1,1,0
"PCTChangeGT2,(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",0.6862745098039243,1,1,0
"PCTChangeGT2,NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,ADXR20:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",-0.22675736961451567,1,0,1
"PCTChangeGT0,NA$NA:NA$NA,B@{M@[,AROON:BOP]P@[,SPINNINGTOP,HIGHWAVE]V@[,AD:OBV]}S@{}",4.101926662523306,1,1,0
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{P@[,SPINNINGTOP,3INSIDE,HIGHWAVE,SHORTLINE]}",2.142857142857136,1,1,0
"PCTChangeEQ0,NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{}S@{M@[,APO]}",-1.445783132530124,1,0,1
"PCTDayChangeLT0,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP,UPSIDEGAP2CROWS]}",0.08731082654247803,1,1,0
"PCTChangeGT0,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,LONGLINE]}",1.3077593722755012,1,1,0
"PCTChangeGT0,(upTrend-Risky)$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,ADXR20]}",-1.4354066985645797,1,0,1
"PCTChangeGT1,NA$NA:(shortUpTrend)$NA,B@{M@[,APO:BOP]P@[,BELTHOLD]}S@{}",0.3333333333333381,1,1,0
"PCTChangeLT-2,NA$NA:(shortUpTrend-Mini)$NA,B@{O@[,CROSSOVER50]}S@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",1.0924369747899136,1,1,0
"PCTDayChangeLT0,NA$(downTrend5Day):NA$(shortDownTrend-Mini),B@{}S@{M@[,AROON,CROSSOVER-MACD]}",-0.4975124378109523,1,0,1
"PCTChangeEQ0,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{P@[,HAMMER]}S@{}",0.0,1,0,0
"PCTChangeLT-3,(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{P@[,EVENINGSTAR]}",-2.206320810971967,1,0,1
"PCTDayChangeLT0,NA$(downTrend):NA$(shortDownTrend),B@{P@[,HAMMER,MATCHINGLOW]}S@{M@[,CROSSOVER-MACD]}",0.3083247687564205,1,1,0
"PCTChangeGT0,(trendUp-Risky)$NA:NA$NA,B@{P@[,LONGLINE]}S@{}",2.9776674937965333,1,1,0
"PCTChangeEQ0,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP]}S@{}",-0.2386634844868769,1,0,1
"PCTChangeGT1,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]O@[,CROSSOVER21]}S@{}",1.3111888111888113,1,1,0
"PCTChangeGT2,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-2.0918367346938744,1,0,1
