"B@{O@[,CROSSOVER21]}S@{P@[,BELTHOLD,2CROWS,LONGLINE]}",0.3573454339194486,1,1,0
"B@{M@[,AROON:BOP]P@[,BELTHOLD,LONGLINE]O@[,CROSSOVER21]V@[,AD:OBV]}S@{}",0.36567164179105155,1,1,0
"B@{}S@{P@[,SPINNINGTOP]O@[,CROSSOVER50]}",-0.4624354068822869,12,5,7
"B@{}S@{M@[,AROON]}",-0.14190328671092375,1904,878,1015
"B@{P@[,CDLINVERTEDHAMMER,HIKKAKE]}S@{M@[,APO]}",0.3599712023038157,1,1,0
"B@{P@[,SHORTLINE]O@[,CROSSOVER50]}S@{}",0.931446379655266,12,6,6
"B@{}S@{P@[,SPINNINGTOP,3OUTSIDE]O@[,CROSSOVER21]}",-0.32273823884988007,4,2,2
"B@{}S@{P@[,BELTHOLD,HIKKAKE,LONGLINE]}",-0.2594619804124324,84,37,46
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,MATCHINGLOW,TAKURI]}S@{}",-0.3723493542234148,11,4,7
"B@{}S@{P@[,CLOSINGMARUBOZU]V@[,AD:OBV]}",-1.2126392404584874,6,2,4
"B@{}S@{P@[,SPINNINGTOP,3INSIDE,HIGHWAVE]}",-1.2516704520360713,8,3,5
"B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING]}",-0.34420022553358254,233,104,128
"B@{O@[,CROSSOVER50]}S@{P@[,LONGLINE]}",0.3227958649422268,8,2,6
"B@{M@[,AROON:BOP]P@[,3INSIDE,LONGLINE]}S@{}",0.7965664481525615,4,2,2
"B@{M@[,CCI:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,MORNINGSTAR,LONGLINE,SEPARATINGLINES]}S@{}",-2.2993627734949382,1,0,1
"B@{P@[,HAMMER,HIKKAKE]}S@{}",-0.04041930807771836,241,115,126
"B@{}S@{P@[,TASUKIGAP]}",-0.21466688408219373,173,72,99
"B@{O@[,CROSSOVER50]}S@{M@[,ADXR20]P@[,HARAMI]}",-1.5340253748558195,1,0,1
"B@{M@[,AROON:BOP]P@[,BELTHOLD,MORNINGSTAR,LONGLINE]}S@{}",0.44549214918856517,2,1,1
"B@{P@[,CDLINVERTEDHAMMER,SHORTLINE]}S@{M@[,CCI]}",-0.3187505991069475,2,1,1
"B@{}S@{M@[,ADXR40,APO]P@[,LONGLINE]}",0.22346368715084117,1,1,0
"B@{}S@{M@[,APO]P@[,3OUTSIDE,SHORTLINE]O@[,CROSSOVER21]}",-1.130952380952381,1,0,1
"B@{}S@{P@[,HANGINGMAN,HIKKAKE,SHORTLINE]}",0.5731492265215052,40,26,14
"B@{}S@{M@[,APO,AROON,CROSSOVER-MACD]}",0.5503672651185902,2,1,1
"B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD]O@[,CROSSOVER21]}",0.6794203045720687,3,2,1
"B@{M@[,AROON:BOP]P@[,ENGULFING,SHORTLINE,UNIQUE3RIVER]}S@{}",2.261398176291796,1,1,0
"B@{M@[,APO:BOP]}S@{P@[,HIKKAKE]}",0.330830124653295,66,32,33
"B@{P@[,BELTHOLD,3INSIDE,LONGLINE]}S@{}",0.10145024060320035,89,43,46
"B@{}S@{P@[,BELTHOLD,ENGULFING]O@[,CROSSOVER21]}",0.04353397724939659,9,4,5
"B@{M@[,RSI,CCI:BOP]P@[,SPINNINGTOP]}S@{}",0.91197154185435,2,1,1
"B@{}S@{M@[,ADXR20,RSI]P@[,HIKKAKE]}",2.3474316930677275,1,1,0
"B@{}S@{M@[,RSI]P@[,SHOOTINGSTAR,HIKKAKE]}",-1.431603847890698,2,0,2
"B@{}S@{P@[,ADVANCEBLOCK]}",-0.04137257455522949,244,111,130
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]O@[,CROSSOVER21]}S@{}",-0.5750818302694558,37,13,24
"B@{M@[,CCI,RSI:BOP]P@[,BELTHOLD,MORNINGSTAR]}S@{}",-3.364969801553068,1,0,1
"B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE,UNIQUE3RIVER]}S@{M@[,CROSSOVER-MACD]}",-0.5232558139534884,1,0,1
"B@{P@[,HAMMER,DOJI,DOJISTAR,DRAGONFLYDOJI,LONGLEGGEDDOJI,TAKURI]}S@{M@[,CCI]}",-1.5516998166172944,1,0,1
"B@{}S@{M@[,RSI]P@[,BELTHOLD]}",0.328612283437904,119,63,56
"B@{P@[,HARAMI,HOMINGPIGEON]}S@{M@[,AROON,CROSSOVER-MACD]}",0.21001906110533816,3,2,1
"B@{P@[,BELTHOLD,LONGLINE]}S@{O@[,CROSSOVER21]}",0.33698415986390734,7,4,3
"B@{P@[,ENGULFING,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CCI]}",-0.04140127388535611,1,0,1
"B@{}S@{M@[,AROON]P@[,BELTHOLD,3OUTSIDE]O@[,CROSSOVER50]}",1.8181818181818272,1,1,0
"B@{}S@{P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}",0.21102108661857444,94,51,43
"B@{O@[,CROSSOVER50]}S@{P@[,ENGULFING]}",-0.4525677969679176,6,3,3
"B@{}S@{P@[,BELTHOLD,EVENINGSTAR,2CROWS]}",0.9059498111805926,9,4,5
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{}",-0.13007202829966735,36,17,19
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,HIKKAKE,HIKKAKEMOD,SHORTLINE,TAKURI]}S@{}",4.3100369091558575,1,1,0
"B@{P@[,SPINNINGTOP]}S@{M@[,CCI]}",-0.2710268508109679,121,58,63
"B@{M@[,RSI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",0.5068439780837218,9,5,4
"B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-0.32590616077140333,16,7,9
"B@{M@[,AROON:BOP]}S@{P@[,HANGINGMAN]}",0.337052831710356,6,3,3
"B@{M@[,RSI:BOP]P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}S@{}",-0.25427918401470695,2,1,1
"B@{P@[,SHORTLINE]V@[,AD:OBV]}S@{M@[,CROSSOVER-MACD]}",-1.1634357048776407,2,0,2
"B@{P@[,LONGLINE,RISEFALL3METHODS]}S@{}",-0.49551514510546707,10,4,5
"B@{}S@{P@[,ENGULFING]}",-0.1255416428242828,3097,1436,1643
"B@{M@[,APO:BOP]P@[,3OUTSIDE,LONGLINE]}S@{}",-3.0055442077618943,1,0,1
"B@{}S@{M@[,RSI]P@[,HARAMI,SHORTLINE]}",0.0856851035426302,17,8,9
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,MATCHINGLOW,TAKURI]}S@{}",-0.4586729412126722,11,4,7
"B@{O@[,CROSSOVER21]}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,COUNTERATTACK,LONGLINE]}",2.2849462365591244,1,1,0
"B@{M@[,RSI]}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER21]}",-3.596491228070179,1,0,1
"B@{}S@{M@[,ADXR20]P@[,ENGULFING,SPINNINGTOP]}",0.3097761102362355,2,1,1
"B@{}S@{P@[,ENGULFING,SPINNINGTOP,HIKKAKE]}",-1.2239107179114472,4,1,3
"B@{P@[,3OUTSIDE,SHORTLINE]}S@{M@[,RSI]}",-1.3797277169148983,3,1,2
"B@{}S@{M@[,RSI]P@[,BELTHOLD,LONGLINE]}",-0.05926963004266493,136,64,71
"B@{}S@{M@[,RSI]P@[,SPINNINGTOP,HIGHWAVE]}",-0.21497279278669285,36,17,19
"B@{P@[,3OUTSIDE,HIKKAKE]}S@{}",-0.3394706559263574,1,0,1
"B@{M@[,AROON:BOP]P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",0.03341077662637228,9,5,4
"B@{}S@{P@[,BELTHOLD,BREAKAWAY,ENGULFING,LONGLINE]}",1.0246426795612373,3,2,1
"B@{}S@{P@[,HIKKAKE,SHORTLINE]}",-0.10102961642585816,371,162,206
"B@{M@[,AROON:BOP]}S@{P@[,TASUKIGAP]}",1.0588832997165418,2,1,1
"B@{}S@{P@[,SPINNINGTOP,3OUTSIDE]O@[,CROSSOVER50]}",-1.7248459958932192,1,0,1
"B@{M@[,RSI:BOP]P@[,HARAMI,SHORTLINE]}S@{}",0.11232762859195693,24,12,12
"B@{M@[,CCI:BOP]P@[,ENGULFING,SPINNINGTOP,HIGHWAVE]}S@{}",-1.0868378203868514,2,0,2
"B@{P@[,HAMMER,STICKSANDWICH]}S@{}",2.15039577836411,1,1,0
"B@{M@[,RSI:BOP]P@[,3OUTSIDE,SHORTLINE]}S@{}",-0.607336382254,2,1,1
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,TAKURI,TASUKIGAP]}S@{}",-1.3768392827216298,2,0,2
"B@{M@[,CCI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-0.4543837715759957,6,2,4
"B@{}S@{M@[,APO]O@[,CROSSOVER21]}",-0.9307305378271706,33,10,23
"B@{}S@{P@[,SHOOTINGSTAR]O@[,CROSSOVER21]}",-1.468651705536265,2,0,2
"B@{M@[,RSI]P@[,MATCHINGLOW]}S@{}",0.825224951970565,8,4,4
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,HIKKAKEMOD,RICKSHAWMAN,SHORTLINE]}S@{}",-1.1314535393636302,2,0,2
"B@{}S@{M@[,CROSSOVER-MACD]P@[,HARAMI,SPINNINGTOP]}",-0.10970767959004649,18,9,8
"B@{P@[,BELTHOLD,ENGULFING]V@[,AD:OBV]}S@{}",-1.1690151528734385,3,1,2
"B@{P@[,BELTHOLD,PIERCING,HIKKAKE,LONGLINE]}S@{M@[,RSI,CCI]}",1.259153420253629,1,1,0
"B@{M@[,RSI]}S@{P@[,3OUTSIDE,LONGLINE]}",-0.7279060036801991,8,4,4
"B@{P@[,UNIQUE3RIVER]}S@{}",-0.16685445106541097,65,27,38
"B@{P@[,CLOSINGMARUBOZU,COUNTERATTACK,LONGLINE]}S@{}",-1.1643835616438278,1,0,1
"B@{O@[,CROSSOVER21]}S@{P@[,ADVANCEBLOCK]}",-0.5851157258229637,8,5,3
"B@{M@[,RSI,CCI:BOP]}S@{P@[,HIKKAKE]}",-1.3963542883851288,1,0,1
"B@{P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-1.4658181387766396,4,2,2
"B@{}S@{M@[,APO]P@[,ENGULFING,SHORTLINE]O@[,CROSSOVER21]}",-0.24449877750611593,1,0,1
"B@{}S@{P@[,3OUTSIDE,ONNECK]}",-0.3499449236366314,8,3,5
"B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,RSI]}",-0.22162847623571125,66,34,32
"B@{M@[,ADXR20:BOP]}S@{O@[,CROSSOVER50]}",-1.5555649182529039,5,0,5
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,TAKURI]}S@{M@[,CROSSOVER-MACD]}",1.0784193470658385,11,6,5
"B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE]O@[,CROSSOVER21]}",0.04084580969808058,5,3,2
"B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,HIKKAKE,SHORTLINE]}S@{}",1.397648721654832,3,2,1
"B@{}S@{M@[,RSI]P@[,ENGULFING,HIKKAKE,LONGLINE]}",0.8695652173913087,1,1,0
"B@{P@[,BELTHOLD,3INSIDE,LONGLINE]O@[,CROSSOVER21]}S@{}",0.9844233682408016,2,1,1
"B@{P@[,CDLINVERTEDHAMMER,DOJI,DOJISTAR,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",0.501609422931656,7,4,3
"B@{M@[,RSI]P@[,HAMMER]}S@{}",0.24444768683068444,12,7,5
"B@{}S@{M@[,ADXR20,APO]O@[,CROSSOVER21]}",2.2611036339165484,1,1,0
"B@{}S@{P@[,LONGLINE]}",-0.15131918968667976,4690,2153,2512
"B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,3INSIDE,LONGLINE]}",0.22541442055447455,8,5,3
"B@{}S@{M@[,ADXR20,AROON]O@[,CROSSOVER21]}",0.2950834264596933,2,1,1
"B@{P@[,BELTHOLD,PIERCING]}S@{}",-0.5776862658665514,70,26,43
"B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]O@[,CROSSOVER21]}",-0.4359197907585004,1,0,1
"B@{}S@{M@[,AROON]P@[,SPINNINGTOP]}",-0.22252016334049657,202,85,116
"B@{}S@{M@[,ADXR40]P@[,LONGLINE]}",0.37841136584747975,14,6,8
"B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{M@[,CCI]V@[,AD]}",-0.6095604748155204,1,0,1
"B@{M@[,RSI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{O@[,CROSSOVER21,CROSSOVER50]}",0.7126948775055655,1,1,0
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",0.2127569505204093,12,6,6
"B@{P@[,HARAMI,HARAMICROSS,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,TAKURI]}S@{}",-0.09683512126064046,5,1,4
"B@{}S@{M@[,AROON]P@[,ENGULFING,HIKKAKE,LONGLINE]}",-0.6145013120658191,3,0,2
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,TAKURI]}S@{}",0.12279955377653773,10,4,6
"B@{}S@{M@[,APO]P@[,ENGULFING,CLOSINGMARUBOZU,HIKKAKE,LONGLINE]}",-1.601567000806542,1,0,1
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN,SHORTLINE]}S@{}",-0.34336673624939745,45,15,30
"B@{M@[,ADXR40,RSI:BOP]P@[,LONGLINE]}S@{}",-1.1238926351976728,1,0,1
"B@{M@[,ADXR20:BOP]P@[,HARAMI,SPINNINGTOP,SHORTLINE]}S@{}",1.4597525371889337,1,1,0
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,HIKKAKE,TAKURI]}S@{}",0.5592748709709067,7,5,2
"B@{}S@{M@[,ADXR40]P@[,SPINNINGTOP,HIKKAKE]}",-0.7714778961337698,2,0,2
"B@{}S@{M@[,ADXR20]P@[,HARAMI,SHORTLINE]}",-0.25063867937762585,8,3,5
"B@{}S@{M@[,ADXR20]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER21]}",-0.16339869281045752,1,0,1
"B@{}S@{M@[,APO,CROSSOVER-MACD]P@[,HIKKAKE]}",-2.5130890052356083,1,0,1
"B@{M@[,APO:BOP]P@[,3INSIDE,SHORTLINE]}S@{}",-2.0618556701030895,1,0,1
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,UNIQUE3RIVER]}S@{}",0.3408953338063627,46,22,24
"B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{}",-0.390106875711535,16,6,9
"B@{M@[,CCI:BOP]P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,HIKKAKE,TAKURI]}S@{}",1.4904883310453076,1,1,0
"B@{P@[,BELTHOLD]}S@{M@[,CROSSOVER-MACD]}",0.05677164044111263,351,160,190
"B@{P@[,HARAMI]}S@{M@[,RSI]}",-1.7191874745427618,4,0,4
"B@{M@[,CCI:BOP]P@[,PIERCING]}S@{}",-0.4740274737865081,8,3,5
"B@{M@[,ADXR20:BOP]P@[,LONGLINE]}S@{}",-0.34661109648009947,47,23,24
"B@{}S@{M@[,ADXR40,RSI]P@[,BELTHOLD,ENGULFING,LONGLINE]}",3.076923076923077,1,1,0
"B@{M@[,ADXR40,RSI:BOP]P@[,BELTHOLD,PIERCING,LONGLINE]}S@{}",4.226086956521744,1,1,0
"B@{}S@{M@[,APO]P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER21]}",0.24789915966386936,1,1,0
"B@{M@[,AROON:BOP]P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]}S@{}",0.2866760719425953,4,3,1
"B@{P@[,HARAMI,HIKKAKE,SHORTLINE]}S@{}",-0.06620187634665255,6,3,2
"B@{P@[,ENGULFING,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",1.3501533707357793,19,14,5
"B@{}S@{M@[,ADXR40,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE]}",0.8697251983860569,4,2,2
"B@{M@[,ADXR20,RSI:BOP]P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{O@[,CROSSOVER21,CROSSOVER50]}",-1.1337868480725624,1,0,1
"B@{M@[,APO:BOP]P@[,3OUTSIDE,SHORTLINE]}S@{}",-1.8285422076233189,6,1,5
"B@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]}S@{}",0.062432733249911575,186,87,98
"B@{M@[,CCI,RSI:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",-2.0531506371094315,1,0,1
"B@{M@[,ADXR40:BOP]}S@{P@[,SHOOTINGSTAR]O@[,CROSSOVER50]}",-0.7005708354955861,1,0,1
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]O@[,CROSSOVER21]}S@{}",0.1830088397372251,5,2,3
"B@{M@[,CCI:BOP]P@[,LONGLINE]}S@{O@[,CROSSOVER21]}",-0.8085653512365623,5,1,4
"B@{P@[,HARAMI,HOMINGPIGEON]}S@{}",-0.006746026272053849,464,223,240
"B@{P@[,CDLINVERTEDHAMMER,DOJI,DOJISTAR,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{M@[,ADXR20]}",-4.057971014492749,1,0,1
"B@{}S@{M@[,ADXR20,RSI]P@[,BELTHOLD,LONGLINE]}",0.20571585687647997,3,1,2
"B@{}S@{M@[,CCI]}",-0.12036695186906854,474,205,267
"B@{M@[,RSI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE]}S@{}",-3.4367396593674,1,0,1
"B@{P@[,HIKKAKE,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-1.0719655307880245,3,1,2
"B@{}S@{M@[,ADXR40]P@[,ENGULFING,3INSIDE,LONGLINE]}",1.9739130434782648,1,1,0
"B@{}S@{M@[,RSI]P@[,DARKCLOUDCOVER,LONGLINE]}",0.17997005997333534,7,4,3
"B@{}S@{M@[,APO]P@[,HARAMI,SPINNINGTOP,HIGHWAVE]}",0.2701598400855521,3,2,1
"B@{}S@{M@[,ADXR20]P@[,BELTHOLD,3OUTSIDE,LONGLINE]}",0.5289891977012786,11,9,1
"B@{}S@{P@[,BELTHOLD,3INSIDE]}",0.5758364562146047,30,17,13
"B@{}S@{M@[,RSI]P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}",0.775358295388164,4,3,1
"B@{}S@{M@[,ADXR20,APO]P@[,ENGULFING]}",-1.9798419216678307,3,1,2
"B@{}S@{P@[,COUNTERATTACK,LONGLINE]}",-0.24258706249295622,23,10,13
"B@{M@[,ADXR20:BOP]P@[,ENGULFING,HIKKAKE,SHORTLINE]}S@{}",-2.356731095286534,1,0,1
"B@{}S@{M@[,APO]P@[,BELTHOLD,3OUTSIDE]}",0.3199162442375947,15,10,5
"B@{P@[,SHORTLINE,UNIQUE3RIVER]}S@{M@[,CCI]}",2.9547574626865627,1,1,0
"B@{M@[,AROON:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",-1.6911137869803536,5,2,3
"B@{}S@{M@[,CROSSOVER-MACD]P@[,THRUSTING]}",-0.3471764536474447,29,12,17
"B@{}S@{M@[,ADXR40]}",0.027026106848228936,146,66,79
"B@{M@[,APO:BOP]P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",4.432661717921523,1,1,0
"B@{M@[,AROON:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",-1.0682859305532084,3,1,2
"B@{P@[,MORNINGSTAR,MORNINGDOJISTAR]}S@{}",-1.3118587838376403,31,6,25
"B@{M@[,ADXR20:BOP]P@[,ENGULFING,MORNINGSTAR]}S@{}",-3.1862745098039214,1,0,1
"B@{P@[,ENGULFING,SHORTLINE]}S@{M@[,RSI]}",-2.7613412228796954,1,0,1
"B@{}S@{M@[,AROON]P@[,ENGULFING,CLOSINGMARUBOZU]}",1.4438107056773977,1,1,0
"B@{M@[,APO:BOP]}S@{P@[,ADVANCEBLOCK]}",-0.1820903976955797,9,6,3
"B@{}S@{P@[,CLOSINGMARUBOZU,EVENINGSTAR]}",0.5472017402178566,7,4,3
"B@{M@[,ADXR40,RSI:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",0.1311539637642407,2,1,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD]}",-0.5877071675973718,62,24,38
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",0.2118195831829904,12,5,6
"B@{M@[,RSI]}S@{P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]}",-0.5095541401273838,1,0,1
"B@{}S@{P@[,ENGULFING,EVENINGSTAR,LONGLINE]}",-0.09645838850908452,43,23,20
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]V@[,AD:OBV]}S@{}",-1.035456542202702,1,0,1
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",0.1505901505901432,1,1,0
"B@{}S@{M@[,APO]P@[,ENGULFING,SHORTLINE]}",0.3653926652272071,29,16,12
"B@{O@[,CROSSOVER50]}S@{M@[,ADXR20]P@[,DARKCLOUDCOVER,LONGLINE]}",-0.7835325365205762,1,0,1
"B@{}S@{M@[,ADXR20]P@[,LONGLINE]O@[,CROSSOVER50]}",0.28887384179895703,2,2,0
"B@{}S@{M@[,RSI]P@[,BELTHOLD,ENGULFING,HIKKAKE,LONGLINE]}",0.7388419782870929,1,1,0
"B@{}S@{M@[,ADXR20,AROON]}",-0.34597591929355503,21,10,11
"B@{M@[,CCI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",3.3333333333333384,1,1,0
"B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{O@[,CROSSOVER50]}",0.4492281400079244,3,2,1
"B@{}S@{P@[,BELTHOLD,ENGULFING,LONGLINE]O@[,CROSSOVER50]}",0.037205702890350294,11,5,4
"B@{M@[,CCI:BOP]P@[,ENGULFING]}S@{}",-0.36085174451151114,232,104,128
"B@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,HIKKAKE,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",2.8647315499905184,1,1,0
"B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{O@[,CROSSOVER50]}",-0.8351409978308075,1,0,1
"B@{P@[,HIKKAKE]}S@{O@[,CROSSOVER21]}",-0.4809293707803043,37,13,24
"B@{M@[,AROON:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.011987924959436978,16,7,9
"B@{P@[,XSIDEGAP3METHODS]}S@{}",-0.06461544939144816,212,109,102
"B@{}S@{P@[,SPINNINGTOP]O@[,CROSSOVER21]}",0.353483909729801,39,23,16
"B@{M@[,APO:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",-0.1898116395251199,45,17,27
"B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,EVENINGSTAR,2CROWS,LONGLINE]}",1.2851952770208983,1,1,0
"B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD,CCI]}",-2.1436303507933037,2,0,2
"B@{P@[,BELTHOLD,ENGULFING,MORNINGSTAR]}S@{}",-1.1888747420063448,11,4,7
"B@{P@[,ENGULFING,CLOSINGMARUBOZU,3INSIDE,LONGLINE]}S@{}",-1.1383320960158432,1,0,1
"B@{P@[,ENGULFING,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",0.534542154455854,6,5,1
"B@{M@[,RSI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{O@[,CROSSOVER50]}",-2.2448979591836764,1,0,1
"B@{}S@{M@[,AROON]P@[,BELTHOLD,LONGLINE,RISEFALL3METHODS]}",-1.1828644501278736,1,0,1
"B@{M@[,AROON:BOP]}S@{P@[,THRUSTING]}",0.23516387143071235,3,2,1
"B@{M@[,RSI:BOP]P@[,BELTHOLD,PIERCING]}S@{}",0.0937722626387894,4,2,2
"B@{O@[,CROSSOVER50]}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP,HIKKAKE]}",0.2519685039370115,1,1,0
"B@{O@[,CROSSOVER50]}S@{M@[,CCI]}",-0.5414062228016766,12,5,7
"B@{M@[,CCI:BOP]}S@{V@[,AD]}",-2.35602094240837,1,0,1
"B@{}S@{M@[,CROSSOVER-MACD]P@[,3OUTSIDE,LONGLINE]}",-0.1924523810769143,70,38,32
"B@{}S@{M@[,CROSSOVER-MACD]O@[,CROSSOVER21]}",-0.9180119575302381,33,8,25
"B@{M@[,ADXR40:BOP]}S@{P@[,3OUTSIDE]}",0.18264840182648662,1,1,0
"B@{}S@{P@[,ENGULFING,SHORTLINE]V@[,AD:OBV]}",-0.8004983456722172,2,1,1
"B@{M@[,CCI,RSI:BOP]P@[,BELTHOLD]}S@{}",-0.37382040573526365,15,6,9
