filterTest,avg,count
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",-0.10526315789473085,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,",-2.157190635451505,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-1.633444075304534,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,",-1.5175097276264613,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",-3.3023648648648574,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,(check-chart)consolidationBreakdown-Risky,DOWN, ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",2.538865898669045,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN-2, ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,",0.696296296296303,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,",0.877918438759741,2
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",-2.197802197802198,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-4.686567164179102,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",0.42757883484768117,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,(check-chart)maySell-EMA6-MT-May-LT-EMA14,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",1.6122984626921677,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,",-3.524203069657618,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,$$(Confirmed)$$:EMA6<EMA14, , ,",2.626865671641794,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,",-0.7073912468596998,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,$$(Confirmed)$$:EMA6<EMA14, ,DOWN-2, ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",1.3780260707634966,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.9595375722543299,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Check-chart-buy):month6High-InMinus,NearHighMonth6,***SELLPATTERN***",1.411509229098818,1
"PCTChangeLT-2,(Recent),NearHighMonth6, ,$$(Study)$$:DowningMA, , ,",1.4523842709525794,2
"PCTChangeLT-2,(Recent),NearHighMonth6,(weekHighGTweek2High),BreakHighMonth, , , ,",-0.3485838779956394,1
"PCTChangeLT-2,(Recent),NearHighYear, , , ,",-1.2489925134466895,2
"PCTChangeLT-2,(Recent),NearHighYear, , , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",1.3333333333333288,1
"PCTChangeLT-2,(Recent),NearHighYear, , ,DOWN, ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-0.6679700228087176,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.7355679702048502,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN-2, ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-0.7012195121951255,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",5.819047619047611,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-3.2891782667265326,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",0.6433664787089122,2
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, ,DOWN-1, ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",2.1967213114754123,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",2.870211549456835,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-0.5156950672645765,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN, ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-1.3881748071979376,1
"PCTChangeLT-2,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",2.0447906523855743,1
"PCTChangeLT-2,(Recent),NearHighYear, ,$$(Study)$$:DowningMA, , ,",-2.6334907373774064,1
"PCTChangeLT-2,(Recent),NearHighYear2, , , ,",0.5592217254935155,4
"PCTChangeLT-2,(Recent),NearHighYear2, , , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",0.5447800985768992,3
"PCTChangeLT-2,(Recent),NearHighYear2, , , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",1.151656314699805,1
"PCTChangeLT-2,(Recent),NearHighYear2, , , ,MayBuy-CheckChart(monthLow-minimumLast2DayDown),##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",5.280036133694675,1
"PCTChangeLT-2,(Recent),NearHighYear2, , ,DOWN, ,",-0.939921467128756,2
"PCTChangeLT-2,(Recent),NearHighYear2, , ,DOWN, ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-2.1533516988062487,1
"PCTChangeLT-2,(Recent),NearHighYear2, , ,DOWN-2, ,",-2.23236935565703,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.13812344931761072,4
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",-2.321532211259431,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-0.3845393066605328,5
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ,",-0.26016260162601995,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",3.4331493150430443,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.6123212115546373,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",-2.698072805139191,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-2.942751361605769,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.22752792156978746,2
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",3.020565552699229,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-0.3332975799935304,4
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN, ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-3.0539215686274486,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.4373216714220978,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",-0.4527027027027058,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",1.541841985445928,2
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-2.908726178535607,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-1.0988814730940615,3
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,(check-chart)maySell-EMA6-MT-May-LT-EMA14,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",-6.283593550038395,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ,",0.6210359408033888,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.9585492227979245,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6<EMA14, , ,MayBuy-CheckChart(monthLow-minimumLast2DayDown),##(Check-chart):MayBuyCheckChart-(IndexNotUpInSecondHalf),",0.23658323994520947,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.8028974124012582,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,$$(Study)$$:DowningMA, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,",1.209347932668733,1
"PCTChangeLT-2,(Recent),NearHighYear2, ,$$(Study)$$:DowningMA-Risky, , ,",0.7080998471726995,1
"PCTChangeLT-2,(Recent),NearHighYear2,(weekHighGTweek2High),BreakHighMonth, , , ,",3.9991743640022706,1
"PCTChangeLT-2,(Recent),NearHighYear2,(weekHighGTweek2High),BreakHighMonth, , ,DOWN, ,",-0.7284768211920475,1
"PCTChangeLT-2,(Recent),NearHighYear2,(weekHighGTweek2High),BreakHighMonth3, , ,DOWN, ,##(Check-chart-buy):month3High-InMinus,BreakHighMonth3,***SELLPATTERN***",-1.440591534931152,1
"PCTChangeLT-2,(Recent),NearHighYear2,BreakHighMonth, ,$$(Study)$$:DowningMA, , ,##(Check-chart-buy):YearHigh-InMinus,NearHighYear,***SELLPATTERN***",0.011809163911195087,1
"PCTChangeLT-2,(Recent),NearLowMonth, , , ,",0.26389979728759433,17
"PCTChangeLT-2,(Recent),NearLowMonth, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.1818181818181887,1
"PCTChangeLT-2,(Recent),NearLowMonth, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ,",0.6909169177787422,1
"PCTChangeLT-2,(Recent),NearLowMonth, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, ,DOWN-2, ,",5.212765957446814,1
"PCTChangeLT-2,(Recent),NearLowMonth, ,$$(Study)$$:DowningMA-Confirm, , ,",4.086104666151076,1
"PCTChangeLT-2,(Recent),NearLowMonth3, , , ,",-0.772653355233725,19
"PCTChangeLT-2,(Recent),NearLowMonth3, , ,(check-chart)consolidationBreakdown-1,DOWN, ,",-1.6761665539561308,1
"PCTChangeLT-2,(Recent),NearLowMonth3, , ,(check-chart)consolidationBreakdown-Risky,DOWN, ,",-1.214454976303324,1
"PCTChangeLT-2,(Recent),NearLowMonth3, , ,DOWN, ,",-1.7044354274785027,3
"PCTChangeLT-2,(Recent),NearLowMonth3, ,$$(Confirmed)$$:EMA6<EMA14, , ,",1.5805169302706261,2
"PCTChangeLT-2,(Recent),NearLowMonth3, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-1.9497240956468396,1
"PCTChangeLT-2,(Recent),NearLowMonth3, ,$$(Study)$$:RisingMA-Risky, ,DOWN, ,",-2.3958333333333335,1
"PCTChangeLT-2,(Recent),NearLowMonth6, , , ,",-0.5470408548490332,18
"PCTChangeLT-2,(Recent),NearLowMonth6, , , ,MayBuy-CheckChart(monthLow-minimumLast2DayDown),",0.14358974358973736,1
"PCTChangeLT-2,(Recent),NearLowMonth6, , ,DOWN, ,",1.225839555428025,4
"PCTChangeLT-2,(Recent),NearLowMonth6, , ,DOWN-2, ,",0.3692762186115214,1
"PCTChangeLT-2,(Recent),NearLowMonth6, ,$$(Study)$$:AllNegativeMA, , ,",-0.09611566860925935,7
"PCTChangeLT-2,(Recent),NearLowMonth6, ,$$(Study)$$:AllNegativeMA, , ,ML:buyRisingMA-down-Risky,",1.4761376248612603,1
"PCTChangeLT-2,(Recent),NearLowMonth6, ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",2.357142857142862,1
"PCTChangeLT-2,(Recent),NearLowMonth6, ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.6687735035399559,3
"PCTChangeLT-2,(Recent),NearLowMonth6, ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, ,DOWN, ,",-1.3065326633165752,1
"PCTChangeLT-2,(Recent),NearLowMonth6, ,$$(Study)$$:AllNegativeMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.7374517374517375,1
"PCTChangeLT-2,(Recent),NearLowYear, , , ,",-0.4908456127354544,5
"PCTChangeLT-2,(Recent),NearLowYear, , ,DOWN, ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",-1.3027818223618668,1
"PCTChangeLT-2,(Recent),NearLowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, ,DOWN, ,",-1.665476190476186,1
"PCTChangeLT-2,(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA, , ,",0.831720155670605,6
"PCTChangeLT-2,(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA, , ,ML:buyRisingMA-down-Risky,",0.5420528064346954,1
"PCTChangeLT-2,(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA, , ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",-1.8765709902577576,3
"PCTChangeLT-2,(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",-0.9678453621132949,1
"PCTChangeLT-2,(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA, ,DOWN, ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",-1.1979166666666727,1
"PCTChangeLT-2,(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.682957393483715,1
"PCTChangeLT-2,(Recent),NearLowYear2, , , ,",1.082319675046938,8
"PCTChangeLT-2,(Recent),NearLowYear2, , , ,ML:buyRisingMA-down-Risky,",-4.587155963302751,1
"PCTChangeLT-2,(Recent),NearLowYear2, , , ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",-0.45977011494253167,1
"PCTChangeLT-2,(Recent),NearLowYear2, , ,(check-chart)consolidationBreakdown-0, ,",0.5632582322357019,1
"PCTChangeLT-2,(Recent),NearLowYear2, , ,DOWN, ,",0.9310344827586168,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",3.9631336405529924,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, ,DOWN, ,",-2.2786358770454167,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, , ,",-0.2371992701274398,18
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, , ,ML:buyRisingMA-down-Risky,",1.2659574468085082,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, , ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",-0.26594102969075367,6
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, , ,ML:sellRisingMA-down-(Risky),",-3.3519553072625774,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, ,(check-chart)consolidationBreakdown-1,DOWN, ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",-2.6926313258805115,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",-0.4387889425186485,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, ,DOWN, ,ML:buyRisingMA-down-Risky,",1.1492876810726713,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, ,DOWN, ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",0.46082949308756715,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, ,DOWN-2, ,",-0.13633265167006725,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, ,DOWN-2, ,ML:buyRisingMA-down-Risky,***SELLPATTERN***",-1.989389920424403,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,ML:buyRisingMA-down-Risky,",-0.1239669421487572,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,ML:sellRisingMA-down-(Risky),",1.3353115727002967,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA,$$(May)$$:EMA6-MT-May-LT-EMA14, ,DOWN-2, ,",1.3497652582159525,1
"PCTChangeLT-2,(Recent),NearLowYear2, ,$$(Study)$$:RisingMA, , ,",-3.445590811757844,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, , , ,",1.6336461591936007,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, , , ,##(Check-chart-buy):month3High-InMinus,ReversalHighMonth3,",-0.6833712984054605,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, , , ,##(Check-chart-buy):month3High-InMinus,ReversalHighMonth3,***SELLPATTERN***",-1.7709984152139389,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, , ,DOWN, ,##(Check-chart-buy):month3High-InMinus,ReversalHighMonth3,***SELLPATTERN***",1.572112098427876,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.3152645673654055,2
"PCTChangeLT-2,(Recent),ReversalHighMonth3, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-Risky,DOWN, ,##(Check-chart-buy):month3High-InMinus,ReversalHighMonth3,***SELLPATTERN***",-0.034802784222732544,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.1095305832147981,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ,",0.8273009307135428,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):month3High-InMinus,ReversalHighMonth3,***SELLPATTERN***",1.0535714285714246,1
"PCTChangeLT-2,(Recent),ReversalHighMonth3, ,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):month3High-InMinus,ReversalHighMonth3,***SELLPATTERN***",-0.23392826199965738,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, , ,DOWN, ,",0.5032467532467569,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, , ,DOWN, ,##(Check-chart-buy):month6High-InMinus,ReversalHighMonth6,",-1.0710681381645226,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):month6High-InMinus,ReversalHighMonth6,",0.7109004739336493,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Check-chart-buy):month6High-InMinus,ReversalHighMonth6,***SELLPATTERN***",1.1920888648062793,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,DOWN, ,##(Check-chart-buy):month6High-InMinus,ReversalHighMonth6,",-0.6782062961838173,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):month6High-InMinus,ReversalHighMonth6,",1.1452513966480447,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, ,$$(Confirmed)$$:EMA6<EMA14, , ,##(Check-chart-buy):month6High-InMinus,ReversalHighMonth6,***SELLPATTERN***",0.9541037100092251,1
"PCTChangeLT-2,(Recent),ReversalHighMonth6, ,$$(Study)$$:DowningMA, , ,",-0.31948881789137834,1
"PCTChangeLT-2,(Recent),ReversalHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,",-0.6355932203389831,1
"PCTChangeLT-2,(Recent),ReversalHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,",-4.706331045003817,1
"PCTChangeLT-2,(Recent),ReversalHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,***SELLPATTERN***",-0.8740499457111784,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, , , ,",12.487046632124349,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.14988542665033533,3
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,***SELLPATTERN***",-2.3628912721248505,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,",-2.4071166928309786,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,***SELLPATTERN***",-2.988748241912799,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,$$(Study)$$:DowningMA, , ,",0.28169014084507443,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,$$(Study)$$:DowningMA, , ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,***SELLPATTERN***",-0.7776710797663924,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,$$(Study)$$:DowningMA, ,DOWN, ,##(Check-chart-buy):YearHigh-InMinus,ReversalHighYear,***SELLPATTERN***",-2.906403940886703,1
"PCTChangeLT-2,(Recent),ReversalHighYear2, ,$$(Study)$$:DowningMA-Risky, ,DOWN, ,",-2.3985239852398523,1
"PCTChangeLT-2,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear, , , ,",1.6023654770945877,2
"PCTChangeLT-2,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear, , ,DOWN, ,",-0.9120421512160799,4
"PCTChangeLT-2,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.45459909395826764,5
"PCTChangeLT-2,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ,",-1.7181654427047375,1
"PCTChangeLT-2,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-1.1294012316623263,2
